0.013023499999999999	0
0.026046999999999997	0
0.039070499999999994	0
0.052093999999999994	0
0.0651175	0
0.07814099999999999	0
0.0911645	0
0.10418799999999999	0
0.11721149999999998	0
0.130235	0
0.14325849999999998	0
0.15628199999999998	0
0.16930549999999997	0
0.182329	0
0.19535249999999998	0
0.20837599999999998	0
0.22139949999999997	0
0.23442299999999996	0
0.24744649999999999	0
0.26047	0
0.27349349999999994	0
0.28651699999999997	0
0.2995405	0
0.31256399999999995	0
0.3255875	0
0.33861099999999994	0
0.35163449999999996	0
0.364658	0
0.37768149999999995	0
0.39070499999999997	0
0.40372849999999993	0
0.41675199999999996	0
0.4297755	0
0.44279899999999994	0
0.45582249999999996	0
0.46884599999999993	0
0.48186949999999995	0
0.49489299999999997	0
0.5079165	0
0.52094	0
0.5339634999999999	0
0.5469869999999999	0
0.5600105	0
0.5730339999999999	0
0.5860574999999999	0
0.599081	0
0.6121044999999999	0
0.6251279999999999	0
0.6381515	0
0.651175	0
0.6641984999999999	0
0.6772219999999999	0
0.6902455	0
0.7032689999999999	0
0.7162924999999999	0
0.729316	0
0.7423394999999999	0
0.7553629999999999	0
0.7683865	0
0.7814099999999999	0
0.7944334999999999	0
0.8074569999999999	0
0.8204805	0
0.8335039999999999	0
0.8465274999999999	0
0.859551	0
0.8725744999999999	0
0.8855979999999999	0
0.8986214999999999	0
0.9116449999999999	0
0.9246684999999999	0
0.9376919999999999	0
0.9507154999999999	0
0.9637389999999999	0
0.9767624999999999	0
0.9897859999999999	0
1.0028095	0.800927
1.015833	3.52703
1.0288564999999998	3.30306
1.04188	3.0924
1.0549035	2.89339
1.0679269999999998	2.72262
1.0809505	2.55506
1.0939739999999998	2.40789
1.1069974999999999	2.26608
1.120021	2.13882
1.1330444999999998	2.02578
1.1460679999999999	1.91594
1.1590915	1.81364
1.1721149999999998	1.72318
1.1851384999999999	1.63829
1.198162	1.56016
1.2111854999999998	1.49053
1.2242089999999999	1.42229
1.2372325	1.35802
1.2502559999999998	1.30334
1.2632794999999999	1.24634
1.276303	1.1982
1.2893264999999998	1.15203
1.30235	1.11164
1.3153734999999998	1.07344
1.3283969999999998	1.03789
1.3414205	1.00544
1.3544439999999998	0.974482
1.3674674999999998	0.947187
1.380491	0.923636
1.3935144999999998	0.895473
1.4065379999999998	0.875839
1.4195615	0.856121
1.4325849999999998	0.838751
1.4456084999999999	0.823158
1.458632	0.806912
1.4716554999999998	0.795425
1.4846789999999999	0.783164
1.4977025	0.773193
1.5107259999999998	0.764341
1.5237494999999999	0.758259
1.536773	0.749536
1.5497964999999998	0.743933
1.5628199999999999	0.740494
1.5758434999999997	0.737794
1.5888669999999998	0.739209
1.6018904999999999	0.735656
1.6149139999999997	0.737117
1.6279374999999998	0.739172
1.640961	0.743523
1.6539844999999997	0.745193
1.6670079999999998	0.751353
1.6800315	0.759154
1.6930549999999998	0.767771
1.7060784999999998	0.773248
1.719102	0.784566
1.7321254999999998	0.797384
1.7451489999999998	0.809536
1.7581725	0.819847
1.7711959999999998	0.833219
1.7842194999999998	0.851226
1.7972429999999997	0.864347
1.8102664999999998	0.880009
1.8232899999999999	0.895933
1.8363134999999997	0.914985
1.8493369999999998	0.931591
1.8623604999999999	0.949234
1.8753839999999997	0.964582
1.8884074999999998	0.983682
1.9014309999999999	0.999792
1.9144544999999997	1.01616
1.9274779999999998	1.03531
1.9405014999999999	1.05223
1.9535249999999997	1.07012
1.9665484999999998	1.08852
1.9795719999999999	1.10484
1.9925954999999997	1.1214
2.005619	1.14015
2.0186425	1.15709
2.031666	1.1698
2.0446894999999996	1.17605
2.0577129999999997	1.18193
2.0707364999999998	1.18316
2.08376	1.18226
2.0967835	1.17817
2.109807	1.17451
2.1228304999999996	1.16841
2.1358539999999997	1.16213
2.1488774999999998	1.15566
2.161901	1.14487
2.1749245	1.13413
2.1879479999999996	1.12446
2.2009714999999996	1.11457
2.2139949999999997	1.10316
2.2270185	1.09162
2.240042	1.08138
2.2530655	1.07006
2.2660889999999996	1.06006
2.2791124999999997	1.04861
2.2921359999999997	1.03916
2.3051595	1.03011
2.318183	1.0197
2.3312065	1.00977
2.3442299999999996	1.00336
2.3572534999999997	0.995584
2.3702769999999997	0.984385
2.3833005	0.977484
2.396324	0.971087
2.4093474999999995	0.965969
2.4223709999999996	0.957812
2.4353944999999997	0.953365
2.4484179999999998	0.948887
2.4614415	0.946484
2.474465	0.93984
2.4874884999999995	0.937289
2.5005119999999996	0.935365
2.5135354999999997	0.931451
2.5265589999999998	0.930504
2.5395825	0.929325
2.552606	0.927136
2.5656294999999996	0.92733
2.5786529999999996	0.927925
2.5916764999999997	0.927248
2.6047	0.929583
2.6177235	0.924227
2.6307469999999995	0.914217
2.6437704999999996	0.901954
2.6567939999999997	0.891214
2.6698174999999997	0.881844
2.682841	0.871873
2.6958645	0.862796
2.7088879999999995	0.853598
2.7219114999999996	0.84344
2.7349349999999997	0.835144
2.7479584999999997	0.825772
2.760982	0.816682
2.7740055	0.807249
2.7870289999999995	0.80006
2.8000524999999996	0.788763
2.8130759999999997	0.781106
2.8260994999999998	0.771375
2.839123	0.762613
2.8521465	0.752575
2.8651699999999996	0.742904
2.8781934999999996	0.733064
2.8912169999999997	0.724361
2.9042405	0.713251
2.917264	0.704261
2.9302874999999995	0.692503
2.9433109999999996	0.683584
2.9563344999999996	0.671368
2.9693579999999997	0.661346
2.9823815	0.649341
2.995405	0.638866
3.0084284999999995	0.627562
3.0214519999999996	0.616034
3.0344754999999997	0.60449
3.0474989999999997	0.592522
3.0605225	0.5809
3.073546	0.569616
3.0865694999999995	0.557239
3.0995929999999996	0.545778
3.1126164999999997	0.53399
3.1256399999999998	0.521436
3.1386635	0.509711
3.1516869999999995	0.498727
3.1647104999999995	0.487087
3.1777339999999996	0.476408
3.1907574999999997	0.463623
3.2037809999999998	0.451454
3.2168045	0.441162
3.2298279999999995	0.429246
3.2428514999999996	0.41869
3.2558749999999996	0.4079
3.2688984999999997	0.397067
3.281922	0.386128
3.2949455	0.375787
3.3079689999999995	0.365336
3.3209924999999996	0.355514
3.3340159999999996	0.345376
3.3470394999999997	0.335941
3.360063	0.325623
3.3730864999999994	0.31601
3.3861099999999995	0.30689
3.3991334999999996	0.29773
3.4121569999999997	0.288614
3.4251804999999997	0.279565
3.438204	0.270496
3.4512274999999994	0.261879
3.4642509999999995	0.253795
3.4772744999999996	0.244885
3.4902979999999997	0.237361
3.5033214999999998	0.229076
3.516345	0.220859
3.5293684999999995	0.212923
3.5423919999999995	0.204912
3.5554154999999996	0.197522
3.5684389999999997	0.189967
3.5814624999999998	0.181635
3.5944859999999994	0.17471
3.6075094999999995	0.166958
3.6205329999999996	0.159084
3.6335564999999996	0.151886
3.6465799999999997	0.144782
3.6596035	0.13764
3.6726269999999994	0.130219
3.6856504999999995	0.122874
3.6986739999999996	0.11576
3.7116974999999996	0.110167
3.7247209999999997	0.104483
3.7377445	0.0993513
3.7507679999999994	0.0943926
3.7637914999999995	0.0894801
3.7768149999999996	0.0852851
3.7898384999999997	0.081321
3.8028619999999997	0.0774039
3.8158854999999994	0.0734662
3.8289089999999995	0.0696881
3.8419324999999995	0.0663339
3.8549559999999996	0.0627717
3.8679794999999997	0.0597171
3.8810029999999998	0.0568308
3.8940264999999994	0.0536786
3.9070499999999995	0.0508712
3.9200734999999995	0.0482404
3.9330969999999996	0.0454738
3.9461204999999997	0.0429182
3.9591439999999998	0.0404424
3.9721674999999994	0.0380181
3.9851909999999995	0.0357907
3.9982144999999996	0.0334708
4.011238	0.0316994
4.0242615	0.0295578
4.037285	0.0277578
4.0503085	0.0257827
4.063332	0.0241024
4.076355499999999	0.0225478
4.089378999999999	0.0209332
4.102402499999999	0.0192505
4.115425999999999	0.0178699
4.128449499999999	0.0165554
4.1414729999999995	0.0152076
4.1544965	0.0139633
4.16752	0.0128681
4.1805435	0.0117174
4.193567	0.0106639
4.2065905	0.00970103
4.219614	0.00877665
4.232637499999999	0.00793702
4.245660999999999	0.00712451
4.258684499999999	0.00633694
4.271707999999999	0.00569596
4.2847314999999995	0.00508361
4.2977549999999995	0.00443048
4.3107785	0.00388613
4.323802	0.0033949
4.3368255	0.00289741
4.349849	0.0024907
4.3628725	0.00208809
4.375895999999999	0.00173453
4.388919499999999	0.00140942
4.401942999999999	0.00114394
4.414966499999999	0.000890104
4.427989999999999	0.000673936
4.4410134999999995	0.000493054
4.454037	0.000337263
4.4670605	0.000210156
4.480084	0.000126264
4.4931075	0.0000485644
4.506131	0.0000128756
4.5191545	5.09148e-7
4.532177999999999	0
4.545201499999999	0
4.558224999999999	0
4.571248499999999	0
4.5842719999999995	0
4.5972954999999995	0
4.610319	0
4.6233425	0
4.636366	0
4.6493895	0
4.662413	0
4.675436499999999	0
4.688459999999999	0
4.701483499999999	0
4.714506999999999	0
4.727530499999999	0
4.7405539999999995	0
4.7535775	0
4.766601	0
4.7796245	0
4.792648	0
4.8056715	0
4.818694999999999	0
4.831718499999999	0
4.844741999999999	0
4.857765499999999	0
4.870788999999999	0
4.8838124999999994	0
4.8968359999999995	0
4.9098595	0
4.922883	0
4.9359065	0
4.94893	0
4.9619535	0
4.974976999999999	0
4.988000499999999	0
5.001023999999999	0
5.014047499999999	0
5.027070999999999	0
5.0400944999999995	0
5.0531179999999996	0
5.0661415	0
5.079165	0
5.0921885	0
5.105212	0
5.118235499999999	0
5.131258999999999	0
5.144282499999999	0
5.157305999999999	0
5.170329499999999	0
5.183352999999999	0
5.1963764999999995	0
5.2094	0
