2.6910063	0.996433
2.7074148750000004	0.997066
2.7238234500000003	0.997329
2.740232025	0.9978
2.7566406000000003	0.996673
2.773049175	0.994248
2.7894577500000004	0.994157
2.805866325	0.995122
2.8222749000000005	0.994353
2.8386834750000003	0.994399
2.85509205	0.995737
2.8715006250000004	0.993933
2.8879092	0.994152
2.9043177750000004	0.993915
2.9207263500000002	0.994148
2.9371349250000005	0.994863
2.9535435000000003	0.995241
2.969952075	0.99549
2.9863606500000004	0.995299
3.002769225	0.995833
3.0191778000000005	0.994142
3.0355863750000003	0.995563
3.05199495	0.995779
3.0684035250000004	0.996016
3.0848121	0.994924
3.1012206750000004	0.99666
3.1176292500000002	0.996266
3.1340378250000005	0.997677
3.1504464000000003	0.998446
3.166854975	0.997407
3.1832635500000004	0.997225
3.199672125	0.996494
3.2160807000000005	0.997404
3.2324892750000003	0.997493
3.2488978500000005	0.998744
3.2653064250000003	0.998571
3.281715	0.998456
3.2981235750000004	0.991321
3.3145321500000002	0.977251
3.3309407250000005	0.961878
3.3473493000000003	0.947226
3.363757875	0.932846
3.3801664500000004	0.918708
3.396575025	0.903815
3.4129836000000005	0.89039
3.4293921750000003	0.876624
3.4458007500000005	0.863067
3.4622093250000003	0.849153
3.4786179	0.835464
3.4950264750000004	0.822109
3.5114350500000002	0.808848
3.5278436250000005	0.795253
3.5442522000000003	0.783413
3.5606607750000006	0.770038
3.5770693500000004	0.75735
3.593477925	0.745881
3.6098865000000004	0.732148
3.6262950750000003	0.719649
3.6427036500000005	0.707555
3.6591122250000003	0.695265
3.6755208	0.684388
3.6919293750000004	0.670623
3.70833795	0.659313
3.7247465250000005	0.646838
3.7411551000000003	0.636333
3.7575636750000005	0.624823
3.7739722500000004	0.613887
3.790380825	0.601327
3.8067894000000004	0.59034
3.8231979750000002	0.579638
3.8396065500000005	0.569073
3.8560151250000003	0.557117
3.8724237000000006	0.546845
3.8888322750000004	0.536071
3.90524085	0.52532
3.9216494250000005	0.514609
3.9380580000000003	0.50396
3.9544665750000005	0.49326
3.9708751500000004	0.483066
3.9872837250000006	0.4732
4.0036923	0.46327
4.020100875000001	0.452366
4.0365094500000005	0.44324
4.052918025	0.433375
4.0693266	0.423624
4.085735175000001	0.41372
4.102143750000001	0.403824
4.1185523250000005	0.394162
4.1349609	0.384998
4.151369475	0.375142
4.167778050000001	0.36579
4.184186625000001	0.356991
4.2005952	0.347218
4.217003775	0.338606
4.23341235	0.329587
4.249820925000001	0.32008
4.266229500000001	0.311899
4.282638075	0.302595
4.29904665	0.293811
4.315455225	0.284835
4.331863800000001	0.276088
4.3482723750000005	0.26766
4.36468095	0.259414
4.381089525	0.25073
4.397498100000001	0.242323
4.413906675000001	0.23429
4.4303152500000005	0.225692
4.446723825	0.217905
4.4631324	0.209481
4.479540975000001	0.201399
4.495949550000001	0.193055
4.512358125	0.184944
4.5287667	0.177359
4.545175275	0.169411
4.561583850000001	0.161645
4.577992425000001	0.153795
4.594401	0.146331
4.610809575	0.138915
4.62721815	0.131312
4.643626725000001	0.123565
4.6600353000000005	0.116777
4.676443875	0.110593
4.69285245	0.104517
4.709261025000001	0.0991372
4.725669600000001	0.0942515
4.7420781750000005	0.0894354
4.75848675	0.0848298
4.774895325	0.0806224
4.791303900000001	0.0765212
4.807712475000001	0.0726517
4.8241210500000005	0.0688004
4.840529625	0.0652087
4.8569382	0.0619961
4.873346775000001	0.0585118
4.889755350000001	0.0553753
4.906163925	0.052367
4.9225725	0.0496523
4.938981075	0.0468189
4.955389650000001	0.0441033
4.971798225000001	0.0418876
4.9882068	0.0393279
5.004615375	0.036929
5.021023950000001	0.0347728
5.037432525000001	0.0328168
5.0538411000000005	0.030755
5.070249675	0.0288616
5.08665825	0.0269683
5.103066825000001	0.025288
5.119475400000001	0.023573
5.1358839750000005	0.0221024
5.15229255	0.0204976
5.168701125	0.0190294
5.185109700000001	0.0177163
5.201518275000001	0.0163555
5.2179268500000004	0.0152371
5.234335425	0.0139886
5.250744000000001	0.0128571
5.267152575000001	0.011758
5.283561150000001	0.0108142
5.299969725	0.00981387
5.3163783	0.00899419
5.332786875000001	0.00812445
5.349195450000001	0.00730526
5.3656040250000006	0.00657115
5.3820126	0.00588803
5.398421175	0.00519934
5.414829750000001	0.00463487
5.431238325000001	0.00400389
5.4476469000000005	0.00353857
5.464055475	0.00299536
5.48046405	0.00256568
5.496872625000001	0.00217215
5.513281200000001	0.00180334
5.5296897750000005	0.00148076
5.54609835	0.00119093
5.562506925000001	0.000933774
5.578915500000001	0.000705379
5.595324075000001	0.000512562
5.61173265	0.000349319
5.628141225	0.000223556
5.644549800000001	0.00011753
5.660958375000001	0.0000507718
5.677366950000001	0.0000110467
5.693775525	3.63677e-7
5.7101841	0
5.726592675000001	0
5.743001250000001	0
5.7594098250000005	0
5.7758184	0
5.792226975	0
5.808635550000001	0
5.825044125000001	0
5.8414527000000005	0
5.857861275	0
5.874269850000001	0
5.890678425000001	0
5.907087000000001	0
5.9234955750000005	0
5.93990415	0
5.956312725000001	0
5.972721300000001	0
5.989129875000001	0
6.00553845	0
6.021947025	0
6.038355600000001	0
6.054764175000001	0
6.071172750000001	0
6.087581325	0
6.1039899	0
6.120398475000001	0
6.136807050000001	0
6.1532156250000005	0
6.1696242	0
6.186032775000001	0
6.202441350000001	0
6.218849925000001	0
6.2352585000000005	0
6.251667075	0
6.268075650000001	0
6.284484225000001	0
6.300892800000001	0
6.317301375	0
6.33370995	0
6.350118525000001	0
6.366527100000001	0
6.382935675000001	0
6.39934425	0
6.415752825	0
6.432161400000001	0
6.448569975000001	0
6.4649785500000005	0
6.481387125	0
6.497795700000001	0
6.514204275000001	0
6.530612850000001	0
6.5470214250000005	0
6.56343	0
